time,open,high,low,close,Volume
1522803600,0.908227,0.913163,0.903291,0.908227,1391405
1522890000,0.908227,0.913163,0.903291,0.913163,955628
1522976400,0.913163,0.913163,0.903291,0.913163,284338
1523235600,0.913163,0.913163,0.903291,0.908227,772890
1523322000,0.908227,0.913163,0.908227,0.908227,604434
1523408400,0.913163,0.918099,0.903291,0.913163,1314318
1523494800,0.913163,0.913163,0.908227,0.913163,44062
1523581200,0.913163,0.913163,0.903291,0.908227,1802667
1523840400,0.908227,0.918099,0.908227,0.913163,1859798
1523926800,0.908227,0.918099,0.908227,0.913163,1185671
1524013200,0.913163,0.918099,0.913163,0.913163,538186
1524099600,0.913163,0.923035,0.913163,0.918099,973456
1524186000,0.918099,0.918099,0.913163,0.918099,100080
1524445200,0.918099,0.927971,0.918099,0.923035,632291
1524531600,0.923035,0.927971,0.923035,0.927971,158021
1524618000,0.927971,0.927971,0.918099,0.918099,4230637
1524704400,0.923035,0.927971,0.923035,0.927971,258000
1524790800,0.927971,0.932907,0.923035,0.927971,1474873
1525050000,0.927971,0.937843,0.923035,0.937843,11260810
1525222800,0.937843,0.937843,0.923035,0.927971,1365675
1525309200,0.927971,0.927971,0.923035,0.927971,688814
1525395600,0.927971,0.932907,0.923035,0.927971,897788
1525654800,0.932907,0.932907,0.923035,0.932907,546695
1525741200,0.927971,0.927971,0.923035,0.927971,343494
1525827600,0.927971,0.927971,0.923035,0.927971,285654
1525914000,0.927971,0.927971,0.913163,0.927971,1031195
1526000400,0.923035,0.927971,0.923035,0.927971,330529
1526259600,0.927971,0.932907,0.923035,0.927971,538794
1526346000,0.927971,0.932907,0.923035,0.923035,423316
1526432400,0.923035,0.923035,0.913163,0.923035,837010
1526518800,0.913163,0.913163,0.898355,0.908227,2817554
1526605200,0.908227,0.908227,0.898355,0.903291,3357970
1526864400,0.903291,0.908227,0.898355,0.903291,3334470
1526950800,0.907296,0.907296,0.897325,0.907296,1592934
1527037200,0.907296,0.907296,0.897325,0.90231,779215
1527123600,0.90231,0.907296,0.90231,0.90231,335497
1527210000,0.907296,0.907296,0.90231,0.90231,504800
1527469200,0.907296,0.907296,0.897325,0.907296,480728
1527642000,0.907296,0.912281,0.897325,0.897325,1488022
1527728400,0.90231,0.907296,0.897325,0.907296,5040881
1527814800,0.897325,0.90231,0.89234,0.897325,928158
1528074000,0.89234,0.89234,0.8724,0.877385,3076744
1528160400,0.877385,0.887355,0.8724,0.887355,812314
1528246800,0.887355,0.887355,0.877385,0.887355,883224
1528333200,0.88237,0.887355,0.877385,0.887355,431682
1528419600,0.887355,0.887355,0.88237,0.887355,640603
1528678800,0.88237,0.887355,0.88237,0.887355,970584
1528765200,0.88237,0.89234,0.88237,0.89234,1122937
1528851600,0.89234,0.89234,0.88237,0.887355,560465
1528938000,0.887355,0.89234,0.877385,0.877385,1884801
1529283600,0.88237,0.887355,0.877385,0.887355,1227849
1529370000,0.887355,0.887355,0.877385,0.877385,1311898
1529456400,0.88237,0.88237,0.877385,0.88237,462875
1529542800,0.88237,0.88237,0.857444,0.857444,1773571
1529629200,0.857444,0.867414,0.857444,0.862429,715727
1529888400,0.862429,0.867414,0.857444,0.857444,842604
1529974800,0.857444,0.862429,0.847474,0.852459,1592934
1530061200,0.852459,0.852459,0.842489,0.847474,1511993
1530147600,0.852459,0.852459,0.847474,0.847474,1516005
1530234000,0.847474,0.852459,0.847474,0.852459,8767456
