time,open,high,low,close,Volume
1358989200,1.01361,1.022348,1.009241,1.022348,2762639
1359075600,1.017979,1.031086,1.017979,1.031086,1415652
1359334800,1.026717,1.031086,1.026717,1.031086,1290910
1359421200,1.031086,1.031086,1.026717,1.026717,991071
1359507600,1.026717,1.031086,1.026717,1.026717,1150146
1359594000,1.017979,1.026717,1.017979,1.026717,2411301
1359680400,1.022348,1.031086,1.022348,1.026717,712976
1359939600,1.031086,1.048562,1.026717,1.044193,2667652
1360026000,1.044193,1.066038,1.039824,1.066038,5550456
1360112400,1.052931,1.066038,1.048562,1.0573,3317685
1360198800,1.0573,1.066038,1.052931,1.066038,1504917
1360285200,1.066038,1.070407,1.061669,1.070407,1116957
1360717200,1.070407,1.083514,1.066038,1.074776,1197067
1360803600,1.079145,1.083514,1.074776,1.083514,1403063
1360890000,1.087883,1.10536,1.083514,1.10536,3015557
1361149200,1.109729,1.109729,1.083514,1.096622,1161590
1361235600,1.100991,1.10536,1.092253,1.100991,1147857
1361322000,1.096622,1.096622,1.0573,1.092253,2500566
1361408400,1.087883,1.087883,1.079145,1.083514,1350420
1361494800,1.083514,1.087883,1.079145,1.079145,1214233
1361754000,1.074776,1.083514,1.074776,1.079145,1106658
1361840400,1.074776,1.079145,1.074776,1.074776,583656
1361926800,1.079145,1.083514,1.079145,1.083514,796519
1362013200,1.083514,1.087883,1.079145,1.087883,2804983
1362099600,1.087883,1.096622,1.083514,1.083514,1467151
1362358800,1.087883,1.087883,1.074776,1.087883,3146021
1362445200,1.087883,1.087883,1.079145,1.083514,763330
1362531600,1.087883,1.092253,1.083514,1.092253,1536961
1362618000,1.092253,1.092253,1.087883,1.092253,564201
1362704400,1.092253,1.100991,1.092253,1.100991,1485462
1362963600,1.100991,1.118467,1.096622,1.118467,1646826
1363050000,1.114098,1.114098,1.109729,1.114098,534446
1363136400,1.114098,1.114098,1.10536,1.109729,481802
1363222800,1.10536,1.109729,1.10536,1.109729,492102
1363309200,1.109729,1.114098,1.10536,1.109729,1103224
1363568400,1.10536,1.109729,1.096622,1.10536,1448840
1363654800,1.109729,1.109729,1.096622,1.100991,941860
1363741200,1.100991,1.100991,1.092253,1.092253,1999308
1363827600,1.092253,1.109729,1.092253,1.109729,2159528
1363914000,1.096622,1.100991,1.092253,1.096622,1809334
1364173200,1.096622,1.10536,1.096622,1.096622,959027
1364259600,1.100991,1.10536,1.096622,1.100991,557334
1364346000,1.100991,1.10536,1.096622,1.10536,1831078
1364432400,1.109729,1.114098,1.100991,1.10536,2054241
1364778000,1.10536,1.118467,1.10536,1.118467,591667
1364864400,1.118467,1.131574,1.109729,1.131574,2515444
1364950800,1.131574,1.131574,1.127205,1.131574,1532383
1365037200,1.135943,1.135943,1.131574,1.135943,2332336
1365123600,1.135943,1.135943,1.131574,1.135943,1570149
1365382800,1.135943,1.140312,1.131574,1.131574,1388186
1365469200,1.135943,1.144681,1.131574,1.140312,2224760
1365555600,1.144681,1.144681,1.135943,1.140312,3159754
1365642000,1.144681,1.157788,1.144681,1.153419,3349729
1365728400,1.153419,1.162157,1.153419,1.157788,1417941
1365987600,1.162157,1.166526,1.157788,1.166526,2473100
1366074000,1.162157,1.166526,1.153419,1.166526,1348131
1366160400,1.170895,1.179633,1.166526,1.175264,1575871
1366246800,1.175264,1.179633,1.170895,1.175264,2378113
1366333200,1.175264,1.201478,1.175264,1.197109,4214913
1366592400,1.201478,1.210216,1.197109,1.205847,1853966
1366678800,1.205847,1.210216,1.188371,1.205847,2565798
1366765200,1.188371,1.188371,1.175264,1.184002,3150599
1366851600,1.184002,1.184002,1.162157,1.170895,2834738
1366938000,1.170895,1.184002,1.170895,1.179633,2364380
1367197200,1.179633,1.197109,1.179633,1.188371,2429612
1367283600,1.19274,1.197109,1.188371,1.19274,1319520
1367456400,1.19274,1.19274,1.179633,1.188371,1416796
1367542800,1.179633,1.19274,1.179633,1.184002,1495762
1367802000,1.184002,1.188371,1.179633,1.184002,1026548
1367888400,1.179633,1.179633,1.166526,1.170895,3945974
1367974800,1.170895,1.175264,1.166526,1.170895,1002515
1368061200,1.170895,1.175264,1.170895,1.175264,1460285
1368147600,1.170895,1.175264,1.170895,1.175264,1121535
1368406800,1.170895,1.175264,1.166526,1.170895,1486606
1368493200,1.166526,1.179633,1.166526,1.179633,2823294
1368579600,1.179633,1.179633,1.170895,1.179633,1018537
1368666000,1.179633,1.179633,1.170895,1.175264,1959253
1368752400,1.179633,1.188371,1.170895,1.184002,1237122
1369011600,1.184002,1.184002,1.175264,1.175264,1395052
1369098000,1.175264,1.179633,1.170895,1.175264,1285188
1369184400,1.170895,1.179633,1.170895,1.175264,398259
1369270800,1.175264,1.175264,1.092253,1.122836,12707684
1369616400,1.122836,1.135943,1.122836,1.135943,2344924
1369702800,1.135943,1.157788,1.135943,1.153419,1691458
1369789200,1.157788,1.162157,1.109729,1.114098,3450438
1369875600,1.114098,1.114098,1.0573,1.079145,10176218
1369962000,1.079145,1.079145,1.066038,1.066038,4538785
1370221200,1.061669,1.066038,1.0573,1.0573,3386350
1370307600,1.0573,1.100991,1.0573,1.087883,5089253
1370394000,1.092253,1.092253,1.074776,1.074776,1000226
1370480400,1.070407,1.070407,1.0573,1.066038,1447696
1370566800,1.066038,1.074776,1.0573,1.061669,1443118
1370826000,1.074776,1.074776,1.0573,1.061669,1845955
1370912400,1.061669,1.066038,1.022348,1.026717,6240544
1370998800,1.022348,1.022348,0.987396,1.009241,8681600
1371085200,0.991765,0.996134,0.965551,0.974289,7173249
1371171600,0.987396,1.000503,0.987396,0.987396,4725326
1371430800,0.987396,1.009241,0.987396,1.004872,3013268
1371517200,1.01361,1.039824,1.01361,1.039824,3310818
1371603600,1.044193,1.048562,1.031086,1.035455,2495988
1371690000,1.01361,1.01361,1.000503,1.009241,3836109
1371776400,0.983027,1.01361,0.978658,1.01361,1788734
1372035600,1.01361,1.01361,0.978658,0.987396,2098873
1372122000,0.987396,0.996134,0.974289,0.996134,2188138
1372208400,1.000503,1.009241,1.000503,1.004872,1268021
1372294800,1.009241,1.026717,1.009241,1.009241,2500566
1372381200,1.017979,1.017979,1.009241,1.009241,1692603
1372640400,1.01361,1.017979,1.009241,1.017979,735864
1372726800,1.022348,1.039824,1.017979,1.039824,1295487
1372813200,1.039824,1.044193,1.017979,1.022348,1488895
1372899600,1.022348,1.035455,1.022348,1.031086,894939
1372986000,1.035455,1.039824,1.031086,1.031086,823985
1373245200,1.035455,1.035455,1.017979,1.017979,2334625
1373331600,1.022348,1.031086,1.017979,1.022348,991071
1373418000,1.031086,1.031086,1.022348,1.026717,528723
1373504400,1.031086,1.044193,1.031086,1.044193,2659641
1373590800,1.048562,1.0573,1.044193,1.048562,2855337
1373850000,1.0573,1.066038,1.048562,1.048562,2356369
1373936400,1.052931,1.061669,1.048562,1.0573,624855
1374022800,1.0573,1.061669,1.052931,1.0573,524146
1374109200,1.066038,1.070407,1.0573,1.0573,1407641
1374195600,1.066038,1.066038,1.052931,1.0573,1325243
1374454800,1.0573,1.061669,1.052931,1.061669,1023115
1374541200,1.044193,1.048562,1.035455,1.039824,1352709
1374627600,1.039824,1.044193,1.031086,1.039824,488669
1374714000,1.044193,1.044193,1.026717,1.026717,1266877
1374800400,1.031086,1.035455,1.026717,1.031086,858318
1375059600,1.031086,1.031086,1.022348,1.022348,659188
1375146000,1.035455,1.035455,1.022348,1.026717,805674
1375232400,1.031086,1.031086,1.01361,1.017979,2676807
1375318800,1.017979,1.026717,1.01361,1.022348,1423663
1375405200,1.026717,1.026717,1.009241,1.009241,2608142
1375664400,1.01361,1.01361,0.987396,0.991765,3440138
1375750800,0.987396,0.996134,0.987396,0.991765,1319520
1375837200,0.987396,0.996134,0.987396,0.996134,674065
1376269200,0.991765,1.000503,0.987396,1.000503,952160
1376355600,1.000503,1.000503,0.991765,0.991765,763330
1376442000,0.996134,0.996134,0.987396,0.987396,625999
1376528400,0.987396,0.991765,0.987396,0.987396,676354
1376614800,0.987396,1.000503,0.987396,1.000503,2095440
1376874000,1.000503,1.000503,0.987396,0.991765,1194778
1376960400,0.991765,0.991765,0.978658,0.987396,4647505
1377046800,0.991765,0.996134,0.987396,0.987396,1096358
1377133200,0.987396,0.996134,0.987396,0.991765,1877999
1377219600,0.978658,0.996134,0.978658,0.991765,1454562
1377478800,0.991765,0.996134,0.987396,0.987396,392537
1377565200,0.996134,0.996134,0.983027,0.983027,1599904
1377651600,0.987396,0.987396,0.952444,0.961182,3398939
1377738000,0.961182,0.96992,0.956813,0.961182,1013959
1377824400,0.961182,0.96992,0.961182,0.96992,1010526
1378083600,0.961182,0.974289,0.961182,0.974289,884639
1378170000,0.978658,0.996134,0.978658,0.996134,1194778
1378256400,0.996134,0.996134,0.983027,0.991765,1265732
1378342800,0.991765,1.009241,0.987396,0.996134,1730369
1378429200,0.996134,1.004872,0.991765,0.996134,574500
1378688400,0.996134,0.996134,0.983027,0.987396,1313798
1378774800,0.987396,0.991765,0.983027,0.983027,965893
1378861200,0.987396,0.991765,0.983027,0.983027,623711
1378947600,0.987396,0.991765,0.983027,0.983027,409703
1379034000,0.943706,0.952444,0.921861,0.943706,12094273
1379293200,0.952444,0.96992,0.943706,0.965551,3574036
1379379600,0.961182,0.974289,0.961182,0.96992,1700614
1379466000,0.974289,0.974289,0.934968,0.956813,3995184
1379552400,0.948075,0.961182,0.934968,0.956813,9228635
1379638800,0.956813,0.956813,0.948075,0.952444,2046230
1379898000,0.948075,0.952444,0.943706,0.948075,978482
1379984400,0.952444,0.952444,0.943706,0.943706,1382464
1380070800,0.943706,0.943706,0.934968,0.939337,2056529
1380157200,0.939337,0.943706,0.934968,0.939337,890361
1380243600,0.943706,0.948075,0.939337,0.943706,934994
1380502800,0.943706,0.943706,0.930599,0.939337,2660785
1380589200,0.934968,0.939337,0.934968,0.939337,643166
1380675600,0.939337,0.943706,0.934968,0.934968,851451
1380762000,0.939337,0.939337,0.934968,0.939337,766764
1380848400,0.943706,0.943706,0.934968,0.934968,787363
1381107600,0.939337,0.939337,0.930599,0.934968,1859689
1381194000,0.939337,0.943706,0.934968,0.943706,1108946
1381280400,0.943706,0.948075,0.939337,0.939337,795374
1381366800,0.943706,0.961182,0.943706,0.956813,2604709
1381453200,0.961182,0.96992,0.961182,0.96992,2261381
1381712400,0.96992,0.96992,0.965551,0.965551,2744328
1381885200,0.96992,0.96992,0.952444,0.952444,1269166
1381971600,0.961182,0.961182,0.956813,0.961182,1205078
1382058000,0.961182,0.961182,0.956813,0.956813,1501484
1382317200,0.956813,0.961182,0.956813,0.961182,1869988
1382403600,0.961182,0.961182,0.956813,0.956813,1469440
1382490000,0.952444,0.956813,0.948075,0.952444,1095213
1382576400,0.952444,0.956813,0.948075,0.952444,441747
1382662800,0.956813,0.956813,0.943706,0.943706,2085140
1382922000,0.948075,0.952444,0.939337,0.939337,1239411
1383008400,0.943706,0.948075,0.943706,0.943706,234606
1383094800,0.948075,0.956813,0.948075,0.956813,1163879
1383181200,0.956813,0.956813,0.948075,0.952444,1436252
1383267600,0.952444,0.956813,0.948075,0.956813,717553
1383526800,0.952444,0.961182,0.952444,0.961182,944149
1383613200,0.961182,0.961182,0.956813,0.956813,512701
1383699600,0.956813,0.956813,0.952444,0.952444,1091780
1383786000,0.952444,0.956813,0.952444,0.952444,299839
1383872400,0.952444,0.956813,0.952444,0.956813,290683
1384131600,0.956813,0.956813,0.952444,0.952444,250628
1384218000,0.952444,0.952444,0.943706,0.948075,810252
1384304400,0.956813,0.961182,0.952444,0.956813,2410156
1384390800,0.948075,0.956813,0.948075,0.948075,1437396
1384477200,0.948075,0.952444,0.948075,0.948075,1108946
1384736400,0.948075,0.952444,0.943706,0.943706,1456851
1384822800,0.948075,0.952444,0.948075,0.948075,267795
1384909200,0.948075,0.952444,0.943706,0.943706,599678
1384995600,0.952444,0.952444,0.943706,0.948075,336460
1385082000,0.948075,0.952444,0.948075,0.948075,242617
1385341200,0.948075,0.948075,0.943706,0.943706,433736
1385427600,0.948075,0.952444,0.948075,0.952444,1098647
1385514000,0.952444,0.952444,0.948075,0.948075,86976
1385600400,0.952444,0.956813,0.948075,0.952444,565345
1385686800,0.952444,0.952444,0.948075,0.952444,219729
1385946000,0.952444,0.952444,0.943706,0.943706,664910
1386032400,0.948075,0.952444,0.943706,0.943706,461202
1386118800,0.948075,0.948075,0.943706,0.943706,1151290
1386205200,0.943706,0.943706,0.917492,0.92623,2896537
1386291600,0.92623,0.92623,0.900016,0.904385,6171878
1386550800,0.904385,0.917492,0.904385,0.913123,1016248
1386637200,0.913123,0.913123,0.904385,0.904385,1098647
1386723600,0.908754,0.908754,0.891278,0.904385,2334625
1386810000,0.900016,0.904385,0.895647,0.904385,603111
1386896400,0.904385,0.908754,0.900016,0.904385,557334
1387155600,0.904385,0.913123,0.904385,0.908754,1130690
1387242000,0.913123,0.913123,0.908754,0.908754,967038
1387328400,0.908754,0.917492,0.908754,0.913123,1025403
1387414800,0.913123,0.917492,0.908754,0.908754,1950098
1387501200,0.908754,0.917492,0.908754,0.917492,1539250
1387760400,0.921861,0.92623,0.917492,0.921861,291828
1387846800,0.92623,0.934968,0.92623,0.930599,228884
1388019600,0.934968,0.939337,0.930599,0.939337,608833
1388106000,0.939337,0.943706,0.939337,0.939337,821696
1388365200,0.943706,0.943706,0.934968,0.934968,579078
1388451600,0.943706,0.943706,0.939337,0.943706,241473
1388624400,0.943706,0.943706,0.934968,0.943706,860606
1388710800,0.939337,0.943706,0.934968,0.939337,549323
1388970000,0.943706,0.943706,0.934968,0.934968,884639
1389056400,0.934968,0.939337,0.92623,0.939337,418859
1389142800,0.930599,0.939337,0.930599,0.934968,225451
1389229200,0.934968,0.934968,0.92623,0.92623,979626
1389315600,0.934968,0.939337,0.930599,0.934968,510413
1389574800,0.92623,0.939337,0.92623,0.930599,581367
1389661200,0.930599,0.939337,0.92623,0.930599,662621
1389747600,0.939337,0.939337,0.934968,0.939337,339893
1389834000,0.934968,0.943706,0.934968,0.939337,653466
1389920400,0.934968,0.939337,0.934968,0.934968,1024259
1390179600,0.934968,0.939337,0.934968,0.934968,902950
1390266000,0.934968,0.939337,0.934968,0.939337,1261155
1390352400,0.939337,0.939337,0.934968,0.934968,988782
1390438800,0.930599,0.939337,0.921861,0.939337,5640866
1390525200,0.939337,0.939337,0.934968,0.939337,661477
1390784400,0.934968,0.939337,0.92623,0.934968,2003886
1390870800,0.934968,0.939337,0.934968,0.934968,1804756
1390957200,0.917492,0.92623,0.913123,0.92623,3452727
1391043600,0.92623,0.92623,0.92623,0.92623,3083078
1391389200,0.921861,0.930599,0.921861,0.921861,2085140
1391475600,0.921861,0.921861,0.908754,0.908754,1779579
1391562000,0.908754,0.917492,0.908754,0.908754,525290
1391648400,0.913123,0.917492,0.908754,0.917492,210574
1391734800,0.917492,0.917492,0.895647,0.904385,3172343
1391994000,0.908754,0.908754,0.88254,0.891278,5305549
1392080400,0.891278,0.891278,0.886909,0.891278,1304643
1392166800,0.886909,0.895647,0.886909,0.891278,3226131
1392253200,0.891278,0.891278,0.886909,0.886909,1678870
1392339600,0.886909,0.891278,0.886909,0.886909,1361864
1392598800,0.891278,0.895647,0.886909,0.891278,2423890
1392685200,0.891278,0.904385,0.891278,0.900016,3790332
1392771600,0.900016,0.904385,0.891278,0.900016,3556869
1392858000,0.900016,0.900016,0.891278,0.891278,1603338
1392944400,0.895647,0.900016,0.891278,0.895647,2692829
1393203600,0.900016,0.904385,0.895647,0.895647,779352
1393290000,0.895647,0.900016,0.891278,0.891278,1217667
1393376400,0.891278,0.900016,0.891278,0.891278,1499195
1393462800,0.895647,0.895647,0.891278,0.891278,790796
1393549200,0.895647,0.895647,0.891278,0.895647,1215378
1393808400,0.891278,0.895647,0.891278,0.891278,2101162
1393894800,0.891278,0.895647,0.891278,0.895647,1992442
1393981200,0.895647,0.900016,0.891278,0.895647,3404661
1394067600,0.895647,0.895647,0.878171,0.891278,7007308
1394154000,0.886909,0.886909,0.878171,0.886909,3726244
1394413200,0.88254,0.88254,0.878171,0.878171,3947118
1394499600,0.878171,0.886909,0.878171,0.878171,746164
1394586000,0.88254,0.886909,0.878171,0.88254,718698
1394672400,0.88254,0.886909,0.88254,0.886909,430303
1394758800,0.88254,0.886909,0.88254,0.886909,390248
1395018000,0.88254,0.891278,0.88254,0.891278,788508
1395104400,0.891278,0.891278,0.886909,0.891278,482946
1395190800,0.891278,0.891278,0.886909,0.886909,611122
1395277200,0.886909,0.891278,0.88254,0.886909,845729
1395363600,0.886909,0.891278,0.88254,0.886909,557334
1395622800,0.886909,0.891278,0.88254,0.886909,724420
1395709200,0.891278,0.891278,0.886909,0.886909,495535
1395795600,0.891278,0.895647,0.891278,0.891278,976193
1395882000,0.895647,0.895647,0.891278,0.895647,202563
1395968400,0.895647,0.900016,0.895647,0.895647,996793
1396227600,0.895647,0.900016,0.895647,0.900016,791941
1396314000,0.900016,0.904385,0.895647,0.904385,877773
1396400400,0.904385,0.913123,0.904385,0.913123,1610204
1396486800,0.913123,0.917492,0.908754,0.917492,1067747
1396573200,0.917492,0.917492,0.913123,0.913123,1243988
1396832400,0.917492,0.917492,0.913123,0.913123,358204
1396918800,0.913123,0.92623,0.908754,0.921861,1365297
1397005200,0.92623,0.92623,0.921861,0.921861,270084
1397091600,0.92623,0.934968,0.92623,0.930599,1134124
1397178000,0.930599,0.934968,0.930599,0.934968,1270310
1397437200,0.934968,0.948075,0.934968,0.943706,1659414
1397523600,0.943706,0.948075,0.943706,0.943706,1223389
1397610000,0.943706,0.952444,0.943706,0.948075,1122679
1397696400,0.908754,0.917492,0.900016,0.908754,14903834
1398042000,0.908754,0.913123,0.900016,0.904385,6701747
1398128400,0.904385,0.913123,0.904385,0.913123,3850986
1398214800,0.895647,0.895647,0.886909,0.891278,3178065
1398301200,0.891278,0.895647,0.891278,0.895647,926983
1398387600,0.891278,0.895647,0.891278,0.891278,1205078
1398646800,0.891278,0.900016,0.891278,0.900016,2142361
1398733200,0.895647,0.900016,0.895647,0.895647,1046003
1398819600,0.900016,0.904385,0.895647,0.895647,2177838
1398992400,0.895647,0.904385,0.895647,0.900016,1757835
1399251600,0.900016,0.908754,0.900016,0.904385,1653692
1399338000,0.904385,0.908754,0.904385,0.904385,3894474
1399424400,0.904385,0.913123,0.904385,0.904385,2533754
1399510800,0.908754,0.913123,0.908754,0.908754,719842
1399597200,0.913123,0.913123,0.908754,0.913123,615700
1399856400,0.913123,0.921861,0.908754,0.913123,2750050
1400029200,0.913123,0.921861,0.913123,0.917492,1161590
1400115600,0.917492,0.921861,0.913123,0.917492,872051
1400202000,0.917492,0.921861,0.917492,0.917492,1797890
1400461200,0.921861,0.930599,0.917492,0.92623,2812994
1400547600,0.930599,0.930599,0.92623,0.92623,1036848
1400634000,0.92623,0.930599,0.92623,0.930599,2520021
1400720400,0.92623,0.930599,0.92623,0.92623,244906
1400806800,0.930599,0.930599,0.92623,0.92623,461202
1401066000,0.92623,0.930599,0.92623,0.930599,196840
1401152400,0.930599,0.930599,0.921861,0.921861,1365297
1401238800,0.921861,0.92623,0.921861,0.92623,2133206
1401325200,0.92623,0.930599,0.921861,0.92623,635155
1401411600,0.92623,0.930599,0.92623,0.92623,1693747
1401670800,0.930599,0.930599,0.921861,0.92623,596244
1401757200,0.92623,0.92623,0.921861,0.921861,117875
1401843600,0.921861,0.92623,0.917492,0.921861,888073
1401930000,0.921861,0.92623,0.921861,0.921861,413137
1402016400,0.921861,0.92623,0.917492,0.92623,604255
1402275600,0.92623,0.92623,0.921861,0.92623,146486
1402362000,0.92623,0.92623,0.921861,0.921861,582511
1402448400,0.92623,0.92623,0.917492,0.921861,625999
1402534800,0.921861,0.921861,0.917492,0.921861,622566
1402621200,0.917492,0.921861,0.913123,0.921861,505835
1402880400,0.917492,0.921861,0.917492,0.921861,224307
1402966800,0.921861,0.921861,0.913123,0.917492,1081480
1403053200,0.913123,0.917492,0.913123,0.917492,353627
1403139600,0.917492,0.917492,0.913123,0.917492,228884
1403226000,0.917492,0.92623,0.913123,0.92623,905239
1403485200,0.92623,0.930599,0.921861,0.92623,986493
1403571600,0.92623,0.930599,0.917492,0.917492,1084913
1403658000,0.917492,0.917492,0.913123,0.913123,1138701
1403744400,0.917492,0.917492,0.913123,0.917492,725564
1403830800,0.917492,0.917492,0.913123,0.913123,1201645
1404090000,0.917492,0.917492,0.913123,0.913123,907528
1404176400,0.917492,0.917492,0.913123,0.917492,693520
1404262800,0.917492,0.917492,0.913123,0.913123,780497
1404349200,0.913123,0.917492,0.913123,0.913123,1248566
1404435600,0.917492,0.917492,0.913123,0.917492,1024259
1404694800,0.917492,0.917492,0.908754,0.913123,830851
1404781200,0.913123,0.913123,0.908754,0.908754,1556416
1404867600,0.908754,0.917492,0.908754,0.913123,402837
1404954000,0.913123,0.917492,0.913123,0.917492,857173
1405040400,0.913123,0.917492,0.913123,0.913123,478369
1405299600,0.917492,0.917492,0.908754,0.917492,1100935
1405386000,0.913123,0.917492,0.913123,0.917492,920116
1405472400,0.917492,0.917492,0.913123,0.913123,502402
1405558800,0.913123,0.917492,0.908754,0.908754,3173487
1405645200,0.908754,0.913123,0.904385,0.908754,2169827
1405904400,0.913123,0.917492,0.908754,0.917492,3158610
1405990800,0.904385,0.904385,0.900016,0.900016,1308076
1406077200,0.904385,0.904385,0.895647,0.895647,1231400
1406163600,0.895647,0.900016,0.895647,0.895647,1776146
1406250000,0.900016,0.900016,0.895647,0.900016,568778
1406595600,0.895647,0.900016,0.895647,0.895647,248340
1406682000,0.895647,0.900016,0.895647,0.900016,670632
1406768400,0.900016,0.900016,0.895647,0.900016,565345
1406854800,0.900016,0.900016,0.891278,0.900016,2121762
1407114000,0.895647,0.900016,0.895647,0.895647,948727
1407200400,0.895647,0.900016,0.895647,0.895647,856029
1407286800,0.895647,0.895647,0.891278,0.891278,1367586
1407373200,0.886909,0.895647,0.886909,0.895647,548179
1407459600,0.895647,0.895647,0.886909,0.886909,580222
1407718800,0.891278,0.891278,0.88254,0.886909,794230
1407805200,0.886909,0.891278,0.886909,0.891278,341038
1407891600,0.886909,0.891278,0.886909,0.886909,328449
1407978000,0.886909,0.891278,0.886909,0.891278,420003
1408064400,0.886909,0.891278,0.886909,0.886909,255206
1408323600,0.886909,0.891278,0.886909,0.886909,592811
1408410000,0.886909,0.891278,0.886909,0.891278,203707
1408496400,0.891278,0.891278,0.886909,0.886909,866328
1408582800,0.886909,0.891278,0.886909,0.891278,510413
1408669200,0.891278,0.891278,0.886909,0.891278,362782
1408928400,0.891278,0.895647,0.886909,0.891278,809107
1409014800,0.891278,0.891278,0.886909,0.891278,596244
1409101200,0.891278,0.891278,0.878171,0.88254,4811158
1409187600,0.88254,0.886909,0.878171,0.88254,2186994
1409274000,0.886909,0.886909,0.873802,0.878171,3398939
1409533200,0.878171,0.88254,0.873802,0.878171,1176467
1409619600,0.878171,0.88254,0.873802,0.88254,953305
1409706000,0.88254,0.895647,0.88254,0.891278,2745473
1409792400,0.891278,0.895647,0.886909,0.891278,1324098
1409878800,0.891278,0.895647,0.886909,0.886909,1491184
1410138000,0.891278,0.895647,0.891278,0.895647,138475
1410224400,0.895647,0.895647,0.891278,0.891278,425725
1410310800,0.891278,0.895647,0.891278,0.891278,606544
1410397200,0.891278,0.895647,0.886909,0.891278,1820778
1410483600,0.891278,0.895647,0.891278,0.895647,252917
1410742800,0.895647,0.895647,0.886909,0.895647,1498051
1410829200,0.891278,0.895647,0.886909,0.886909,1430530
1410915600,0.886909,0.895647,0.886909,0.895647,1050581
1411002000,0.886909,0.895647,0.886909,0.886909,1859689
1411088400,0.891278,0.895647,0.886909,0.895647,549323
1411347600,0.891278,0.895647,0.88254,0.88254,1706336
1411434000,0.88254,0.891278,0.878171,0.88254,3361173
1411520400,0.88254,0.886909,0.873802,0.88254,3515670
1411606800,0.873802,0.886909,0.873802,0.88254,1780723
1411693200,0.88254,0.886909,0.88254,0.886909,248340
1411952400,0.886909,0.886909,0.88254,0.886909,231173
1412038800,0.886909,0.886909,0.88254,0.88254,632866
1412125200,0.88254,0.886909,0.88254,0.886909,1356142
1412211600,0.886909,0.891278,0.88254,0.886909,607689
1412298000,0.88254,0.886909,0.88254,0.88254,487524
1412643600,0.88254,0.886909,0.88254,0.88254,418859
1412730000,0.886909,0.886909,0.878171,0.886909,2221327
1412816400,0.88254,0.886909,0.878171,0.886909,241473
1412902800,0.88254,0.886909,0.878171,0.878171,589378
1413162000,0.878171,0.88254,0.878171,0.878171,227740
1413248400,0.878171,0.88254,0.873802,0.873802,748453
1413334800,0.873802,0.878171,0.869433,0.873802,3460738
1413421200,0.869433,0.878171,0.869433,0.873802,1313798
1413507600,0.869433,0.878171,0.869433,0.878171,1433963
1413766800,0.873802,0.88254,0.873802,0.88254,1538105
1413853200,0.869433,0.873802,0.865064,0.873802,757608
1414026000,0.873802,0.873802,0.869433,0.873802,695809
1414112400,0.873802,0.873802,0.869433,0.869433,375371
1414371600,0.869433,0.873802,0.869433,0.873802,571067
1414458000,0.869433,0.873802,0.869433,0.869433,627144
1414544400,0.873802,0.873802,0.869433,0.869433,323871
1414630800,0.869433,0.873802,0.865064,0.869433,557334
1414717200,0.865064,0.873802,0.865064,0.865064,803385
1414976400,0.869433,0.873802,0.865064,0.869433,1517506
1415062800,0.865064,0.869433,0.865064,0.869433,778208
1415149200,0.869433,0.869433,0.856326,0.860695,1195923
1415235600,0.860695,0.865064,0.856326,0.856326,1578160
1415322000,0.856326,0.860695,0.851957,0.851957,1541539
1415581200,0.851957,0.856326,0.847588,0.851957,2425034
1415667600,0.847588,0.851957,0.843219,0.843219,988782
1415754000,0.843219,0.847588,0.843219,0.847588,398259
1415840400,0.847588,0.851957,0.843219,0.847588,648888
1415926800,0.843219,0.851957,0.843219,0.851957,541312
1416186000,0.847588,0.851957,0.843219,0.851957,640877
1416272400,0.847588,0.851957,0.847588,0.851957,946438
1416358800,0.856326,0.856326,0.847588,0.851957,680932
1416445200,0.851957,0.851957,0.847588,0.847588,416570
1416531600,0.843219,0.851957,0.843219,0.847588,283817
1416790800,0.847588,0.851957,0.847588,0.851957,643166
1416877200,0.847588,0.851957,0.83885,0.843219,1233689
1416963600,0.843219,0.847588,0.843219,0.843219,265506
1417050000,0.843219,0.847588,0.83885,0.843219,417714
1417136400,0.843219,0.847588,0.83885,0.843219,338749
1417395600,0.83885,0.843219,0.83885,0.83885,330738
1417482000,0.83885,0.843219,0.83885,0.843219,793085
1417568400,0.843219,0.847588,0.83885,0.843219,769052
1417654800,0.843219,0.843219,0.834481,0.834481,1129546
1417741200,0.834481,0.83885,0.830112,0.83885,687798
1418000400,0.834481,0.83885,0.834481,0.834481,714120
1418086800,0.834481,0.834481,0.830112,0.834481,632866
1418173200,0.834481,0.834481,0.830112,0.830112,339893
1418259600,0.834481,0.834481,0.830112,0.830112,376515
1418346000,0.830112,0.834481,0.825743,0.825743,525290
1418605200,0.825743,0.825743,0.812636,0.817005,1042570
1418691600,0.817005,0.821374,0.812636,0.812636,1016248
1418778000,0.812636,0.812636,0.803898,0.803898,1278321
1418864400,0.803898,0.808267,0.803898,0.803898,587089
1418950800,0.803898,0.808267,0.79516,0.79516,1034559
1419210000,0.79516,0.799529,0.790791,0.799529,1078047
1419296400,0.799529,0.799529,0.790791,0.799529,722131
1419382800,0.79516,0.799529,0.790791,0.790791,413137
1419555600,0.79516,0.803898,0.790791,0.803898,993360
1419814800,0.803898,0.817005,0.803898,0.812636,389104
1419901200,0.812636,0.821374,0.812636,0.821374,346760
1419987600,0.821374,0.821374,0.817005,0.821374,252917
1420160400,0.821374,0.821374,0.817005,0.821374,571067
1420419600,0.821374,0.825743,0.812636,0.817005,424581
