time,open,high,low,close,Volume
1589504400,0.595,0.605,0.59,0.6,1585000
1589763600,0.6,0.61,0.595,0.605,1798900
1589850000,0.615,0.625,0.615,0.62,3524500
1589936400,0.62,0.64,0.615,0.63,2852500
1590022800,0.635,0.655,0.635,0.65,2545900
1590109200,0.65,0.655,0.62,0.63,2769600
1590454800,0.635,0.65,0.635,0.64,2189600
1590541200,0.645,0.68,0.645,0.68,5231800
1590627600,0.695,0.7,0.665,0.67,2088700
1590714000,0.675,0.735,0.67,0.735,19902968
1590973200,0.72,0.725,0.705,0.715,4322400
1591059600,0.725,0.725,0.7,0.715,3012800
1591146000,0.72,0.725,0.715,0.72,947600
1591232400,0.72,0.72,0.7,0.71,1420800
1591318800,0.705,0.725,0.705,0.725,3758300
1591578000,0.73,0.735,0.72,0.73,1401800
1591664400,0.725,0.735,0.71,0.71,1790100
1591750800,0.71,0.735,0.71,0.735,1113500
1591837200,0.735,0.735,0.705,0.715,3265800
1591923600,0.68,0.71,0.67,0.71,5251500
1592182800,0.69,0.71,0.69,0.7,1157700
1592269200,0.705,0.72,0.705,0.715,583200
1592355600,0.72,0.72,0.715,0.715,448200
1592442000,0.72,0.73,0.71,0.73,2333300
1592528400,0.725,0.73,0.72,0.73,1571700
1592787600,0.72,0.72,0.71,0.71,309700
1592874000,0.71,0.72,0.695,0.72,638600
1592960400,0.72,0.72,0.695,0.7,759400
1593046800,0.69,0.7,0.68,0.68,1338200
1593133200,0.68,0.715,0.68,0.715,2198600
1593392400,0.69,0.71,0.68,0.68,903600
1593478800,0.685,0.7,0.685,0.7,524200
1593565200,0.7,0.705,0.685,0.7,491300
1593651600,0.7,0.7,0.695,0.7,377500
1593738000,0.7,0.7,0.7,0.7,21800
1593997200,0.7,0.705,0.695,0.7,895500
1594083600,0.7,0.705,0.69,0.695,612500
1594170000,0.695,0.7,0.69,0.695,163400
1594256400,0.69,0.695,0.685,0.685,350500
1594602000,0.685,0.685,0.67,0.68,1387700
1594688400,0.675,0.675,0.665,0.67,795900
1594774800,0.68,0.685,0.675,0.685,208900
1594861200,0.685,0.685,0.67,0.68,385600
1594947600,0.675,0.68,0.66,0.675,480700
1595206800,0.67,0.675,0.65,0.67,1685700
1595293200,0.67,0.685,0.67,0.68,228000
1595379600,0.665,0.685,0.665,0.675,122900
1595466000,0.71,0.72,0.695,0.715,4873500
1595552400,0.715,0.715,0.705,0.715,1427900
1595811600,0.715,0.72,0.71,0.715,925500
1595898000,0.715,0.74,0.715,0.73,4770000
1595984400,0.705,0.72,0.695,0.71,1995500
1596070800,0.715,0.73,0.71,0.73,2083800
1596416400,0.725,0.73,0.715,0.72,1809800
