time,open,high,low,close,Volume
1717117200,0.00876514,0.00949557,0.00803471,0.00876514,8283903.79089361
1717376400,0.00876514,0.00949557,0.00876514,0.00876514,421944.06497544
1717462800,0.00876514,0.00876514,0.00876514,0.00876514,199608.84060162
1717549200,0.00876514,0.00876514,0.00803471,0.00803471,1738431.45264704
1717635600,0.00876514,0.00876514,0.00803471,0.00803471,7357461.38736057
1717722000,0.00876514,0.00876514,0.00876514,0.00876514,4285155.49439694
1717981200,0.00876514,0.00949557,0.00803471,0.00949557,213710.15101449
1718067600,0.00876514,0.00876514,0.00803471,0.00803471,1323606.4958412
1718154000,0.00803471,0.00949557,0.00803471,0.00949557,2221572.46669582
1718240400,0.00876514,0.00876514,0.00876514,0.00876514,3165538.82880019
1718326800,0.00876514,0.00876514,0.00876514,0.00876514,3183199.69329787
1718672400,0.00876514,0.010226,0.00876514,0.010226,12560160.40007854
1718758800,0.010226,0.010226,0.00949557,0.00949557,3703852.93116341
1718845200,0.00949557,0.00949557,0.00949557,0.00949557,783101.89865657
1718931600,0.00876514,0.00949557,0.00876514,0.00876514,455896.73470741
1719190800,0.00876514,0.00876514,0.00876514,0.00876514,168394.28939643
1719277200,0.00949557,0.00949557,0.00876514,0.00949557,4558830.44114772
1719363600,0.00949557,0.010226,0.00876514,0.00876514,3439898.30518267
1719450000,0.00876514,0.00876514,0.00876514,0.00876514,2875.02445311
1719536400,0.00876514,0.010226,0.00876514,0.010226,7519558.00414543
1719795600,0.010226,0.01168686,0.00949557,0.01168686,14127185.63294971
1719882000,0.01168686,0.01314771,0.01095643,0.01241729,13427870.16121234
1719968400,0.01241729,0.01241729,0.01168686,0.01241729,2058517.50842659
1720054800,0.01168686,0.01241729,0.01168686,0.01168686,4156600.82956503
1720141200,0.01168686,0.01241729,0.01168686,0.01241729,5767983.58256989
1720400400,0.01241729,0.01460857,0.01168686,0.01387814,18405085.1132507
1720486800,0.01387814,0.01460857,0.01387814,0.01460857,5436671.24083057
1720573200,0.01460857,0.01460857,0.01387814,0.01460857,7060101.71535322
1720659600,0.01460857,0.01753029,0.01460857,0.01679986,28401134.41893435
1720746000,0.01679986,0.01679986,0.01460857,0.01606943,7386759.25559703
1721005200,0.015339,0.01606943,0.01460857,0.015339,2287013.49948565
1721091600,0.015339,0.015339,0.01460857,0.01460857,3704263.64894243
1721178000,0.01460857,0.01460857,0.01387814,0.01387814,9172560.15875721
1721264400,0.01387814,0.01460857,0.01387814,0.01460857,2457735.18962984
1721350800,0.01460857,0.01460857,0.01387814,0.01460857,3705769.61413215
1721610000,0.01460857,0.015339,0.01387814,0.01387814,3154723.26061945
1721696400,0.01387814,0.01460857,0.01387814,0.01460857,801036.57500692
1721782800,0.01460857,0.01460857,0.01387814,0.01460857,350205.35957404
1721869200,0.01460857,0.01460857,0.01460857,0.01460857,817054.56838853
1721955600,0.01460857,0.015339,0.01460857,0.01460857,244924.70221968
1722214800,0.01460857,0.015339,0.01460857,0.01460857,1358106.78927852
1722301200,0.01387814,0.01460857,0.01387814,0.01460857,2606551.93155985
1722387600,0.01460857,0.01460857,0.01387814,0.01387814,116233.13146144
1722474000,0.01460857,0.01460857,0.01387814,0.01460857,479170.74218496
1722560400,0.01387814,0.01460857,0.01387814,0.01387814,1615216.11894234
1722819600,0.01387814,0.01460857,0.01314771,0.01314771,4518990.8165832
1722906000,0.01314771,0.01387814,0.01241729,0.01241729,2720731.47412621
1722992400,0.01314771,0.01387814,0.01314771,0.01387814,1183414.82727052
1723078800,0.01314771,0.01387814,0.01314771,0.01314771,797066.3031431
1723424400,0.01314771,0.01460857,0.01314771,0.01460857,2014023.08236656
1723510800,0.01460857,0.01460857,0.01387814,0.01460857,784881.67569897
1723597200,0.01460857,0.01460857,0.01387814,0.01460857,2574379.03887029
1723683600,0.01387814,0.01460857,0.01387814,0.01460857,1110033.25075305
1723770000,0.01387814,0.01460857,0.01387814,0.01387814,1153980.05310773
1724029200,0.01387814,0.01387814,0.01387814,0.01387814,288734.59864802
1724115600,0.01460857,0.01460857,0.01387814,0.01460857,2810815.57365698
1724202000,0.01460857,0.01460857,0.01387814,0.01460857,1407666.73461308
1724288400,0.01460857,0.01460857,0.01387814,0.01460857,2340543.71668403
1724374800,0.01460857,0.01460857,0.01387814,0.01460857,775161.35492893
1724634000,0.01387814,0.01460857,0.01387814,0.01387814,3199765.31038483
1724720400,0.01460857,0.015339,0.01387814,0.01460857,4971875.62091116
1724806800,0.01460857,0.01460857,0.01387814,0.01387814,2108077.45376115
1724893200,0.01460857,0.01460857,0.01387814,0.01460857,1033639.74385613
1724979600,0.01387814,0.01460857,0.01387814,0.01460857,786113.82903601
1725238800,0.01460857,0.015339,0.01387814,0.01460857,564189.32244121
1725325200,0.01460857,0.01460857,0.01387814,0.01460857,6134343.84145188
1725411600,0.01387814,0.01460857,0.01387814,0.01387814,1843164.48629604
1725498000,0.01460857,0.01460857,0.01387814,0.01460857,1779.7770424
1725584400,0.01460857,0.01460857,0.01387814,0.01460857,3759573.64318321
1725843600,0.01460857,0.01460857,0.01387814,0.01460857,1816604.73658636
1725930000,0.01460857,0.01753029,0.01460857,0.01606943,18324447.52263729
1726016400,0.01606943,0.01679986,0.01606943,0.01679986,2958673.97410263
1726102800,0.01606943,0.01679986,0.015339,0.01679986,2017171.91867235
1726189200,0.01679986,0.01679986,0.015339,0.01606943,2552747.9025088
1726448400,0.01679986,0.01679986,0.01606943,0.01679986,2236084.49488771
1726534800,0.01679986,0.01679986,0.01606943,0.01679986,2763446.12314384
