time,open,high,low,close,Volume
1471392000,1701.886,1711.168,1700.209,1707.202,
1471478400,1707.202,1708.2791,1700.235,1704.0229,
1471564800,1704.0229,1712.4399,1702.038,1712.207,
1471824000,1712.207,1712.207,1696.537,1701.657,
1471910400,1701.657,1707.999,1701.396,1707.259,
1471996800,1707.259,1719.537,1703.142,1716.361,
1472083200,1716.361,1716.364,1708.287,1715.246,
1472169600,1715.246,1715.246,1703.939,1707.672,
1472428800,1707.849,1707.849,1689.004,1694.8,
1472515200,1694.8,1702.197,1692.3361,1699.844,
1472601600,1699.844,1703.718,1694.387,1703.007,
1472688000,1704.286,1711.974,1703.335,1706.98,
1472774400,1706.98,1711.394,1702.17,1707.686,
1473033600,1707.686,1725.828,1707.686,1722.559,
1473120000,1722.559,1738.729,1722.559,1738.489,
1473206400,1738.489,1745.806,1734.222,1739.48,
1473292800,1739.48,1742.287,1736.0129,1741.022,
1473379200,1741.022,1741.022,1727.847,1729.667,
1473724800,1729.667,1729.667,1699.483,1700.1851,
1473811200,1700.1851,1700.1851,1688.085,1690.272,
1473897600,1690.272,1694.524,1685.375,1691.515,
1473984000,1691.515,1701.681,1691.515,1698.226,
1474243200,1698.226,1700.6021,1689.244,1697.045,
1474329600,1697.045,1698.666,1691.255,1698.666,
1474416000,1698.666,1700.295,1693.136,1694.511,
1474502400,1694.511,1711.755,1694.511,1711.178,
1474588800,1711.178,1712.626,1700.7371,1712.626,
1474848000,1710.55,1716.978,1707.606,1716.974,
1474934400,1716.974,1721.038,1712.578,1720.924,
1475020800,1720.924,1728.599,1718.334,1728.599,
1475107200,1728.599,1732.39,1723.694,1732.3879,
1475193600,1732.3879,1732.447,1716.473,1731.969,
1475452800,1731.969,1736.673,1726.42,1735.2209,
1475539200,1735.2209,1735.262,1723.5959,1732.343,
1475625600,1732.343,1733.573,1725.119,1729.448,
1475712000,1729.448,1734.323,1725.225,1728.4351,
1475798400,1728.4351,1730.702,1712.63,1719.542,
1476057600,1719.542,1720.134,1711.986,1720.124,
1476144000,1720.124,1721.786,1707.98,1714.943,
1476230400,1715.267,1715.267,1688.057,1690.683,
1476316800,1690.683,1697.106,1676.9091,1697.0959,
1476403200,1697.0959,1704.212,1693.342,1704.202,
1476662400,1704.202,1704.202,1689.243,1701.537,
1476748800,1701.892,1705.385,1694.526,1704.209,
1476835200,1704.209,1712.7419,1704.209,1712.083,
1476921600,1712.083,1716.006,1709.058,1714.391,
1477008000,1714.675,1716.26,1707.7419,1711.449,
1477267200,1712.5389,1721.251,1711.177,1721.251,
1477353600,1721.667,1722.761,1715.214,1718.235,
1477440000,1722.571,1722.571,1707.161,1709.7271,
1477526400,1712.516,1715.089,1706.65,1715.087,
1477612800,1716.843,1716.843,1694.313,1698.386,
1477872000,1699.693,1699.693,1686.222,1696.865,
1477958400,1698.1021,1704.897,1694.798,1695.694,
1478044800,1698.7271,1698.7271,365.35901,365.35901,
1478131200,1694.3361,1694.3361,1679.942,1681.251,
1478217600,1682.3149,1682.3149,1660.5551,1663.542,
1478476800,1664.321,1671.0081,1659.813,1667.826,
1478563200,1667.826,1684.8149,1667.826,1682.442,
1478649600,1682.442,1689.191,1661.0551,1679.99,
1478736000,1679.99,1680.5439,1668.016,1671.082,
1478822400,1671.082,1671.082,1638.335,1640.251,
1479081600,1641.006,1641.006,1603.08,1608.4301,
1479168000,1609.9659,1616.8051,1599.4091,1603.6591,
1479254400,1604.6169,1621.604,1604.012,1616.114,
1479340800,1616.114,1642.556,1616.114,1640.7791,
1479427200,1640.7791,1645.468,1631.938,1638.342,
1479686400,1638.342,1638.342,1606.535,1610.344,
1479772800,1610.344,1622.288,1607.048,1607.074,
1479859200,1607.074,1621.7111,1607.074,1620.2159,
1479945600,1620.2159,1622.7581,1609.001,1621.4399,
1480032000,1621.4399,1634.375,1621.4399,1631.1541,
1480291200,1631.1541,1633.355,1623.6479,1625.057,
1480377600,1625.057,1633.244,1625.0031,1629.375,
1480464000,1629.375,1650.286,1629.375,1650.272,
1480550400,1650.272,1651.272,1637.877,1642.7629,
1480636800,1642.7629,1644.798,1634.799,1640.54,
1480896000,1640.54,1652.812,1640.54,1648.911,
1480982400,1648.911,1653.553,1644.374,1650.239,
1481068800,1650.239,1657.363,1649.375,1652.967,
1481155200,1652.967,1666.082,1648.0081,1663.011,
1481241600,1663.011,1668.813,1661.321,1666.21,
1481500800,1666.21,1667.5811,1650.875,1655.743,
1481587200,1655.743,1658.197,1646.9301,1654.631,
1481673600,1654.631,1657.043,1640.12,1642.045,
1481760000,1642.045,1642.045,1626.327,1626.327,
1481846400,1626.327,1636.8772,1626.327,1628.4435,
1482105600,1628.4435,1632.1107,1618.0377,1618.0377,
1482192000,1618.0377,1622.2701,1616.2338,1619.2437,
1482278400,1619.2437,1620.3962,1611.778,1613.9668,
1482364800,1613.9668,1613.9668,1604.6312,1604.635,
1482451200,1604.635,1608.8601,1592.7896,1596.2828,
1482796800,1596.2828,1608.0657,1593.7795,1607.5477,
1482883200,1607.5477,1610.1071,1604.6182,1606.8778,
1482969600,1606.8778,1607.8289,1599.5472,1603.3989,
1483056000,1603.3989,1619.9639,1603.3989,1618.1041,
1483401600,1618.1041,1629.4938,1617.2592,1629.4233,
1483488000,1629.4233,1637.4077,1629.4233,1635.2122,
1483574400,1635.2122,1647.835,1634.3884,1644.5728,
1483660800,1644.5728,1663.0042,1644.5728,1660.7361,
1483920000,1660.7361,1662.6724,1654.6997,1658.3315,
1484006400,1658.3315,1676.1625,1656.9694,1676.1488,
1484092800,1676.1488,1688.8865,1676.1488,1680.9919,
1484179200,1680.9919,1684.4496,1663.8987,1669.0294,
1484265600,1669.0294,1680.3698,1667.7423,1671.9413,
1484524800,1670.7001,1671.2799,1664.0339,1665.976,
1484611200,1666.2874,1673.4365,1663.7798,1673.4346,
1484697600,1673.4346,1676.041,1668.6625,1672.5034,
1484784000,1672.5034,1674.8333,1665.8542,1669.1564,
1484870400,1669.1564,1675.9856,1667.7076,1671.629,
1485129600,1671.629,1676.9238,1668.7448,1674.3232,
1485216000,1678.5979,1678.5979,1666.5616,1671.951,
1485302400,1671.951,1675.12,1667.0974,1667.6552,
1485388800,1670.5945,1679.6926,1669.8738,1674.9625,
1485475200,1677.941,1684.356,1675.8513,1684.1707,
1485820800,1688.1121,1688.4583,1679.6483,1688.4523,
1485907200,1694.455,1697.9034,1686.9135,1697.9034,
1485993600,1705.5833,1705.5833,1687.4316,1691.4863,
1486080000,1691.4863,1700.2203,1689.6949,1698.6439,
1486339200,1698.6439,1704.5081,1698.6439,1701.7365,
1486425600,1701.7365,1709.515,1699.2117,1709.1196,
1486512000,1709.1196,1711.6044,1703.3137,1709.618,
1486598400,1709.618,1720.0398,1706.3101,1719.6082,
1486684800,1719.6082,1726.7604,1719.0459,1722.2343,
1486944000,1722.2343,1727.1117,1718.1152,1722.1379,
1487030400,1722.1379,1722.9,1715.7257,1719.6049,
1487116800,1720.1958,1723.118,1710.0396,1715.0917,
1487203200,1715.0917,1715.9066,1706.1713,1709.6594,
1487289600,1710.8401,1716.6266,1709.2754,1714.4397,
1487548800,1715.4679,1715.4679,1708.1021,1708.2043,
1487635200,1708.8446,1717.1648,1708.761,1717.129,
1487721600,1717.129,1722.7354,1716.5182,1719.4119,
1487808000,1719.4119,1725.4844,1716.52,1722.5494,
1487894400,1722.5494,1722.5494,1712.158,1715.3071,
1488153600,1713.1523,1721.1252,1710.9805,1715.1173,
1488240000,1715.4592,1721.4452,1711.6053,1721.4452,
1488326400,1721.4452,1726.7012,1718.3693,1723.7087,
1488412800,1723.7087,1725.0834,1711.9751,1717.8052,
1488499200,1717.8052,1717.9178,1707.3005,1716.2529,
1488758400,1716.4333,1716.4333,1707.2784,1714.082,
1488844800,1714.082,1714.082,1703.1559,1706.0251,
1488931200,1706.0251,1708.7786,1702.1956,1708.0638,
1489017600,1708.0638,1708.0638,1695.3785,1696.531,
1489104000,1696.531,1704.8787,1692.0228,1702.809,
1489363200,1702.809,1712.8531,1700.402,1711.3094,
1489449600,1711.3094,1714.1255,1706.8583,1709.6384,
1489536000,1709.6384,1709.6384,1700.5337,1706.1226,
1489622400,1706.1226,1724.1962,1706.1226,1719.3046,
1489708800,1719.3046,1721.8727,1713.1411,1716.3866,
1489968000,1716.3866,1722.5454,1713.3387,1718.7869,
1490054400,1718.7869,1724.9955,1717.5299,1720.2958,
1490140800,1720.2958,1721.6676,1713.9294,1716.3003,
1490227200,1716.3003,1725.5901,1716.3003,1721.924,
1490313600,1721.924,1735.267,1721.2017,1731.5076,
1490572800,1731.5076,1735.5115,1726.5931,1734.0077,
1490659200,1734.0077,1744.9144,1733.6736,1744.9048,
1490745600,1744.9048,1748.3907,1741.0699,1745.9442,
1490832000,1745.9442,1756.9384,1745.9442,1751.7843,
1490918400,1751.7843,1758.2129,1751.7843,1755.6333,
1491177600,1755.6333,1764.0975,1755.6333,1759.4417,
1491264000,1759.4417,1770.2306,1759.4417,1766.4249,
1491350400,1766.4249,1770.6696,1763.2598,1768.3505,
1491436800,1768.3505,1768.6729,1759.4584,1763.4045,
1491523200,1763.4045,1770.6816,1757.7789,1770.6759,
1491782400,1770.6759,1771.7406,1763.7156,1764.8346,
1491868800,1764.8346,1773.651,1764.8346,1770.8716,
1491955200,1770.8716,1776.4069,1764.6602,1775.1512,
1492041600,1775.1512,1780.1735,1772.3793,1778.2915,
1492387200,1778.614,1778.614,1768.3243,1771.6617,
1492473600,1771.6617,1781.9849,1771.6617,1777.8374,
1492560000,1778.2159,1786.7374,1774.3606,1786.7297,
1492646400,1786.7297,1787.1833,1779.8906,1781.5261,
1492732800,1781.9473,1787.0826,1780.6903,1784.5585,
1492992000,1784.5585,1784.5585,1773.1812,1781.1503,
1493078400,1782.1418,1791.6482,1778.3953,1786.1901,
1493164800,1789.1376,1801.1718,1786.5269,1801.1699,
1493251200,1801.8632,1807.5571,1798.7821,1807.1379,
1493337600,1808.4688,1808.911,1799.9792,1801.1226,
1493683200,1805.4458,1806.09,1795.2653,1806.0823,
1493769600,1810.6509,1810.6509,1799.8866,1805.5273,
1493856000,1807.2563,1810.3221,1803.3085,1805.5341,
1493942400,1807.2072,1807.2072,1796.3268,1800.8104,
1494201600,1800.8104,1809.2802,1800.8104,1806.1273,
1494288000,1806.772,1812.6964,1805.2902,1812.6884,
1494460800,1813.2061,1818.658,1807.9211,1812.877,
1494547200,1814.361,1814.361,1805.2795,1805.2937,
1494806400,1805.2937,1814.4136,1805.2937,1811.8251,
1494892800,1812.9475,1813.8694,1802.6422,1808.3219,
1494979200,1809.156,1814.631,1803.2004,1814.627,
1495065600,1814.907,1816.8712,1804.8939,1816.2416,
1495152000,1816.2416,1825.9117,1809.4941,1821.1161,
1495411200,1821.1161,1830.4857,1816.5242,1823.4855,
1495497600,1823.4855,1831.7078,1820.5129,1829.4197,
1495584000,1829.4197,1835.8069,1828.0862,1834.6646,
1495670400,1834.6646,1840.8813,1833.6882,1833.6981,
1495756800,1833.6981,1834.3206,1823.0255,1826.5846,
1496016000,1826.5846,1832.5172,1825.1248,1829.8586,
1496102400,1829.8586,1838.6688,1828.0503,1833.4753,
1496188800,1834.0044,1841.9659,1833.2769,1841.9659,
1496275200,1841.9659,1849.3434,1838.4196,1845.7349,
1496361600,1845.7349,1855.1541,1845.7349,1855.1459,
1496620800,1855.1459,1859.5626,1851.5402,1853.7853,
1496707200,1853.7853,1857.0601,1849.8112,1852.3252,
1496793600,1852.3252,1858.402,1847.6687,1852.6252,
1496880000,1852.6252,1854.7434,1847.3315,1853.3687,
1496966400,1853.3687,1856.5852,1845.7384,1852.8276,
1497225600,1852.8276,1864.9808,1852.8276,1862.8389,
1497312000,1862.8389,1863.9377,1857.8176,1860.0428,
1497398400,1860.0428,1862.1692,1854.0884,1859.519,
1497484800,1859.519,1863.8719,1850.3746,1862.5116,
1497571200,1862.5116,1869.2656,1859.6594,1862.0643,
1497830400,1862.0643,1871.9087,1862.0643,1865.8265,
1497916800,1865.8265,1881.5739,1865.8265,1870.7268,
1498003200,1870.7268,1870.7268,1855.3215,1858.0874,
1498089600,1858.0874,1875.0627,1858.0874,1868.5002,
1498176000,1869.5,1876.6104,1863.9161,1870.5065,
1498521600,1870.5065,1885.3123,1869.368,1876.489,
1498608000,1876.489,1884.7128,1868.618,1874.7773,
1498694400,1874.7773,1889.644,1874.7773,1885.4844,
1498780800,1885.4844,1885.4844,1874.2335,1882.9138,
1499040000,1882.9138,1889.7509,1880.6486,1883.4388,
1499126400,1883.4388,1889.5677,1877.4095,1879.6963,
1499212800,1879.6963,1886.9098,1874.7638,1886.9055,
1499299200,1886.9055,1892.838,1882.4374,1885.4569,
1499385600,1885.4569,1885.4569,1876.0811,1879.9362,
1499644800,1879.9362,1886.967,1877.3818,1880.2568,
1499731200,1880.2568,1885.1565,1874.1852,1877.6741,
1499817600,1877.6741,1879.9061,1867.2271,1873.5151,
1499904000,1873.5151,1886.8407,1873.5151,1880.4022,
1499990400,1880.4022,1896.9934,1880.4022,1888.4459,
1500249600,1888.4459,1899.4678,1887.5677,1897.3452,
1500336000,1897.6644,1900.4094,1888.759,1900.4094,
1500422400,1900.7865,1912.8899,1896.5438,1907.8265,
1500508800,1907.8265,1915.0079,1904.7227,1906.1083,
1500595200,1907.5421,1922.5718,1907.1277,1918.7924,
1500854400,1919.775,1923.4183,1913.7407,1923.2274,
1500940800,1927.0138,1935.7781,1919.5295,1932.9685,
1501027200,1934.5385,1936.8929,1927.2716,1931.4598,
1501113600,1934.4683,1944.9042,1929.7159,1935.1136,
1501200000,1937.5593,1937.5593,1923.4185,1928.4393,
1501459200,1930.5471,1933.3267,1916.7238,1922.2238,
1501545600,1924.5238,1924.5238,1908.2557,1914.9877,
1501632000,1917.8958,1920.6927,1908.9612,1919.5103,
1501718400,1921.4567,1921.4567,1911.2073,1916.0585,
1501804800,1916.5909,1922.9233,1914.2559,1914.2668,
1502064000,1914.7548,1922.1859,1911.998,1916.1028,
1502150400,1916.1028,1926.7961,1915.0212,1924.933,
1502323200,1925.5936,1931.17,1922.5262,1926.1654,
1502409600,1926.4607,1926.4607,1914.379,1918.0963,
1502668800,1918.0963,1930.4436,1918.0963,1921.9648,
1502755200,1921.9648,1927.1449,1918.6687,1926.0376,
1502841600,1926.2028,1926.2028,1915.1361,1920.988,
1502928000,1920.988,1931.1716,1919.7177,1929.4117,
1503014400,1929.4117,1936.3558,1923.975,1929.5315,
1503273600,1929.5315,1931.6628,1923.2966,1923.3099,
1503360000,1923.3099,1933.3584,1923.3099,1930.0868,
1503446400,1930.0868,1933.2296,1926.0099,1931.2841,
1503532800,1932.4418,1932.4418,1921.9507,1923.9514,
1503619200,1923.9514,1926.205,1912.5836,1913.9069,
1503878400,1913.9069,1926.2548,1913.9069,1923.7263,
1503964800,1923.7263,1927.7506,1918.7465,1924.1682,
1504051200,1924.1682,1932.6144,1922.3875,1929.6365,
1504137600,1929.6365,1941.3617,1929.6365,1936.9456,
1504483200,1936.9456,1940.9905,1930.321,1935.0352,
1504569600,1935.0352,1941.54,1934.2029,1935.618,
1504656000,1935.618,1938.9736,1911.8641,1919.5906,
1504742400,1919.5906,1925.8536,1915.1451,1920.7188,
1504828800,1920.7188,1933.5231,1920.7188,1931.77,
1505088000,1931.77,1942.3938,1930.2917,1938.5764,
1505174400,1938.5764,1942.5873,1936.114,1940.4852,
1505260800,1940.4852,1940.4852,1930.0416,1934.4187,
1505347200,1934.4187,1934.7178,1925.4674,1926.4771,
1505433600,1926.4771,1933.3984,1926.3934,1927.6613,
1505692800,1927.6613,1939.3302,1927.6613,1935.9897,
1505779200,1935.9897,1939.3608,1929.1106,1931.9952,
1505865600,1931.9952,1931.9952,1923.1851,1923.1873,
1505952000,1923.1873,1923.1873,1912.545,1913.1228,
1506038400,1913.1228,1916.3409,1907.3087,1910.41,
1506297600,1910.41,1918.8641,1906.7537,1914.2164,
1506384000,1914.2164,1925.2565,1910.9915,1914.5796,
1506470400,1914.5796,1927.0867,1914.5796,1919.2771,
1506556800,1919.2771,1924.296,1912.7076,1914.7382,
1506643200,1914.7382,1920.9316,1913.6772,1920.925,
1506902400,1922.8916,1932.7246,1921.6788,1930.2487,
1506988800,1930.2487,1934.5204,1924.4698,1927.6298,
1507075200,1927.6298,1934.8768,1925.575,1929.1808,
1507161600,1929.1808,1939.0308,1929.1808,1934.5316,
1507248000,1934.5316,1942.1149,1933.8842,1939.4728,
1507507200,1939.4728,1942.772,1935.0967,1941.7813,
1507593600,1941.7813,1945.5757,1939.0515,1944.2014,
1507680000,1944.2014,1948.2646,1939.8059,1941.8306,
1507766400,1941.8306,1949.8145,1941.6285,1946.4977,
1507852800,1946.85,1960.5546,1945.7385,1955.5748,
1508112000,1955.5748,1961.9651,1954.2949,1959.3958,
1508198400,1959.3958,1964.2725,1954.8127,1959.9556,
1508371200,1959.9556,1966.7319,1956.366,1957.4818,
1508457600,1957.8519,1961.3622,1953.9753,1957.4365,
1508716800,1957.4365,1980.8105,1957.4365,1977.2117,
1508803200,1978.5626,1985.2845,1976.5214,1978.7205,
1508889600,1978.7205,1983.5846,1975.7716,1979.1414,
1508976000,1984.1877,1984.5413,1974.0247,1980.2692,
1509062400,1981.5327,1981.5327,1964.3429,1972.2806,
1509321600,1974.2061,1978.1289,1970.4613,1972.9362,
1509408000,1975.173,1982.8958,1971.9255,1980.6362,
1509494400,1980.6362,1990.7815,1980.6362,1987.4215,
1509580800,1991.7607,1993.7548,1983.5444,1986.7803,
1509667200,1992.7465,2000.6039,1985.3563,1999.1189,
1509926400,1999.1189,2000.6191,1993.196,1995.801,
1510012800,1996.3199,2007.007,1995.9152,2002.5234,
1510099200,2003.6431,2004.6173,1996.7834,2004.2916,
1510185600,2004.9611,2007.2681,2000.6011,2003.5571,
1510272000,2004.2828,2005.2659,1995.6368,1999.2872,
1510531200,2000.0634,2003.2419,1992.7159,2002.3982,
1510617600,2002.3982,2006.4379,1993.5885,1998.152,
1510704000,1998.6331,2008.9316,1992.8699,2000.9504,
1510790400,2000.9504,2005.6215,1991.3694,1998.0051,
1510876800,1998.0051,2008.1078,1997.6385,2005.6554,
1511136000,2005.6554,2016.1481,2005.6554,2012.1671,
1511222400,2012.1671,2023.2349,2008.4344,2016.2356,
1511308800,2016.2356,2019.0145,1998.7134,2002.4409,
1511395200,2002.4409,2003.0881,1994.9084,1999.1031,
1511481600,1999.1031,2007.5458,1998.3196,2007.2977,
1511740800,2007.2977,2008.9255,1998.4265,2008.9222,
1511827200,2009.837,2018.901,2008.4299,2010.9063,
1511913600,2010.9063,2016.9911,2007.6216,2010.6978,
1512000000,2010.6978,2028.861,2004.9803,2021.8423,
1512086400,2021.8423,2027.1191,2017.0079,2019.9063,
1512345600,2020.9349,2023.7755,2011.0306,2016.582,
1512432000,2016.582,2021.1548,2011.6477,2015.441,
1512518400,2015.441,2022.1454,2009.5688,2014.2745,
1512604800,2014.2745,2028.9073,2014.2745,2021.4722,
1512691200,2021.4722,2032.1082,2021.4722,2025.774,
1512950400,2025.774,2040.9485,2025.774,2037.2185,
1513036800,2037.2185,2051.8154,2037.2185,2050.2559,
1513123200,2050.2559,2055.093,2042.1697,2044.5504,
1513209600,2044.5504,2052.4795,2041.8492,2044.8663,
1513296000,2044.8663,2057.4192,2040.6213,2051.2695,
1513555200,2051.2695,2066.7644,2051.2695,2062.1523,
1513641600,2062.1523,2074.3384,2061.0283,2071.9172,
1513728000,2071.9172,2074.1323,2063.0828,2064.2302,
1513814400,2064.2302,2068.9587,2050.7534,2056.1555,
1513900800,2056.1555,2058.1487,2047.6267,2052.748,
1514246400,2052.748,2061.9192,2052.748,2058.7952,
1514332800,2058.7952,2070.6938,2057.6531,2063.2173,
1514419200,2063.2173,2079.8635,2063.2173,2076.2893,
1514505600,2076.2893,2077.4685,2062.7302,2071.9707,
1514851200,2071.9707,2094.3149,2071.9707,2091.3,
1514937600,2091.3,2093.7605,2081.0498,2093.2312,
1515024000,2093.2312,2107.9963,2087.2373,2107.9824,
1515110400,2107.9824,2109.0974,2096.3132,2107.3174,
1515369600,2107.3174,2113.2007,2101.9768,2108.855,
1515456000,2108.855,2116.8464,2106.8889,2111.2869,
1515542400,2111.2869,2115.9741,2104.3254,2113.1384,
1515628800,2113.4812,2113.4812,2097.7512,2105.9871,
1515715200,2105.9871,2112.74,2101.1873,2109.2053,
1515974400,2109.2053,2111.2278,2085.9893,2088.7837,
1516060800,2088.7837,2094.5498,2084.4934,2088.4126,
1516147200,2088.4126,2102.7048,2086.1577,2102.6689,
1516233600,2102.6689,2105.3137,2093.3401,2098.5818,
1516320000,2098.5818,2110.7871,2092.574,2110.78,
1516579200,2110.78,2115.7913,2102.5767,2114.188,
1516665600,2115.0034,2115.0034,2095.4487,2101.394,
1516752000,2101.9519,2104.8418,2091.771,2104.3079,
1516838400,2104.3079,2108.1477,2097.5459,2103.4844,
1516924800,2106.1501,2116.8237,2105.6326,2111.5017,
1517184000,2114.8096,2119.9731,2109.7725,2112.4763,
1517270400,2118.9827,2118.9827,2104.4485,2108.8564,
1517356800,2112.9011,2113.2605,2099.3171,2113.2351,
1517443200,2109.1191,2117.5774,2090.9282,2096.4612,
1517529600,2097.1013,2097.1013,2055.9204,2064.4934,
1517788800,2044.1241,2044.1241,2007.9985,2025.0436,
1517875200,2025.2646,2025.2646,1956.3552,1991.3868,
1517961600,1991.5303,2027.8829,1991.5303,2014.4012,
1518048000,2014.4012,2020.627,1994.8503,1998.9766,
1518134400,1999.6593,1999.6593,1963.5638,1972.8096,
1518393600,1978.8253,1987.5117,1975.1017,1975.1399,
1518480000,1975.1399,1984.6589,1970.8236,1978.4246,
1518566400,1978.4246,1988.231,1974.1512,1979.1753,
1518652800,1979.1753,1988.3978,1976.4197,1981.5103,
1518998400,1981.7819,2014.1768,1981.7819,2010.4126,
1519084800,2011.0366,2015.7083,1995.0913,2004.4534,
1519171200,2004.4534,2008.1273,1994.9385,1998.4364,
1519257600,1998.819,1998.819,1968.344,1968.344,
1519344000,1968.344,1985.6379,1968.344,1976.4375,
1519603200,1976.4375,2004.4163,1976.4375,1997.7217,
1519689600,1997.7217,2010.6259,1994.2126,2003.8792,
1519776000,2005.6152,2005.6152,1979.2861,2001.1959,
1519862400,2001.1959,2001.1959,1982.0077,1989.9512,
1519948800,1983.7382,1993.5575,1982.6598,1989.7,
1520208000,1989.9187,1995.4014,1974.151,1974.9022,
1520294400,1974.9022,1990.5049,1974.9022,1982.4857,
1520380800,1982.4857,1985.687,1974.5253,1977.5016,
1520467200,1981.2292,1996.8281,1981.2203,1993.309,
1520553600,1993.309,2002.0616,1992.3199,1994.0217,
1520812800,2001.2758,2016.6367,1998.184,2013.2347,
1520899200,2013.2347,2025.8263,2006.1597,2021.101,
1520985600,2021.101,2021.101,2006.6733,2011.6077,
1521072000,2011.6077,2019.2201,2002.984,2014.6256,
1521158400,2014.6256,2021.5356,2011.1049,2017.8033,
1521417600,2017.8033,2024.2516,2012.7302,2019.5347,
1521504000,2019.5347,2023.5193,2007.0961,2020.6101,
1521590400,2020.6101,2026.226,2015.9918,2022.3075,
1521676800,2022.3075,2026.3877,2013.9862,2018.0619,
1521763200,2018.0619,2018.0619,1987.077,1994.4323,
1522022400,1994.4323,1994.4323,1979.3641,1989.4155,
1522108800,1989.4155,2006.5981,1989.4155,2006.584,
1522195200,2006.584,2007.2668,1989.2814,1991.1625,
1522281600,1991.1625,2015.1499,1991.1625,2009.031,
1522627200,2016.174,2016.6536,2007.952,2011.1823,
1522713600,2011.1823,2011.1823,1999.2247,2006.4785,
1522800000,2006.4785,2014.7983,1989.0614,1991.9602,
1522886400,1991.9602,2008.3716,1991.9602,2002.0457,
1522972800,2002.0457,2010.9474,1998.7559,2006.8907,
1523232000,2006.8907,2014.4565,2002.6793,2010.2618,
1523318400,2010.2618,2025.0673,2003.7661,2017.0977,
1523404800,2017.0977,2032.1392,2014.3846,2024.8304,
1523491200,2025.1823,2027.8091,2016.5967,2019.601,
1523577600,2019.601,2028.8274,2015.7544,2016.557,
1523836800,2016.557,2021.8077,2007.4677,2015.5505,
1523923200,2015.5505,2015.7032,1997.7714,1999.1771,
1524009600,1999.1771,2018.4291,1999.1771,2016.7725,
1524096000,2016.7725,2032.3997,2014.4525,2032.3712,
1524182400,2032.726,2032.726,2013.0148,2020.1578,
1524441600,2020.6064,2023.1431,2009.6418,2018.7345,
1524528000,2019.734,2019.734,2004.6243,2007.9802,
1524614400,2007.9802,2007.9802,1996.2899,2001.0941,
1524700800,2004.366,2012.4639,2000.1281,2011.9324,
1524787200,2019.618,2028.9351,2014.0355,2028.9172,
1525046400,2030.5148,2043.8976,2030.317,2043.184,
1525219200,2046.4976,2049.1218,2036.6761,2041.024,
1525305600,2047.3442,2047.3442,2029.1118,2031.7686,
1525392000,2032.3243,2033.0554,2021.58,2029.9417,
1525651200,2030.3903,2034.127,2021.6534,2024.6133,
1525737600,2025.0944,2025.0944,2010.9668,2014.6755,
1525824000,2015.1943,2020.7574,2005.1958,2013.0858,
1525910400,2013.0858,2021.7495,2010.459,2015.4484,
1525996800,2016.2478,2026.4186,2013.0851,2024.8542,
1526256000,2024.8542,2027.9543,2019.4431,2027.6588,
1526342400,2027.9166,2027.9166,2014.1718,2018.9121,
1526428800,2020.0033,2020.0033,1994.2666,1996.9135,
1526515200,1996.9135,2005.0881,1989.3733,1996.1602,
1526601600,1996.1602,1996.5972,1985.6683,1991.231,
1526860800,1991.4572,2001.0123,1990.16,1994.8206,
1526947200,1994.8206,2003.7687,1993.4976,2000.8499,
1527033600,2004.2302,2004.2302,1981.7504,1983.6149,
1527120000,1983.6149,1995.0245,1983.6149,1991.024,
1527206400,1991.024,2001.5228,1991.024,2001.0519,
1527465600,2001.0519,2004.6705,1995.8759,2003.303,
1527638400,2003.303,2003.303,1987.7181,1994.698,
1527724800,1995.6925,2004.2112,1992.9076,1997.1664,
1527811200,1997.1664,1997.1664,1985.6361,1989.9828,
1528070400,1989.9828,2000.151,1988.6469,2000.1262,
1528156800,2000.1262,2009.7458,1999.9631,2005.6982,
1528243200,2005.6982,2011.4292,2001.1193,2009.3339,
1528329600,2009.3339,2010.7563,1999.5542,2006.55,
1528416000,2006.55,2006.55,1988.001,1991.2135,
1528675200,1991.9681,1993.5824,1983.4376,1988.6937,
1528761600,1988.6937,1994.2054,1984.3687,1986.9878,
1528848000,1986.9878,1990.7004,1977.5631,1982.2091,
1528934400,1982.2091,1982.2091,1959.6053,1959.6135,
1529280000,1959.6135,1959.6135,1939.4172,1945.9088,
1529366400,1945.9088,1950.488,1937.9348,1939.252,
1529452800,1939.252,1954.9906,1935.0197,1949.71,
1529539200,1949.71,1951.574,1934.2244,1940.2664,
1529625600,1940.2664,1945.6858,1929.9055,1941.8798,
1529884800,1941.8798,1942.8497,1927.4307,1932.4882,
1529971200,1932.4882,1950.4214,1930.8069,1949.0507,
1530057600,1949.0507,1955.2678,1942.3616,1950.6202,
1530144000,1950.6202,1961.4666,1948.3806,1952.7937,
1530230400,1952.7937,1967.4399,1951.5234,1959.6151,
1530489600,1959.6151,1959.6772,1939.6772,1944.7885,
1530576000,1945.2552,1957.5164,1940.6808,1954.5012,
1530662400,1954.5012,1958.0383,1947.793,1954.5183,
1530748800,1954.5183,1962.9392,1950.5436,1962.9392,
1530835200,1962.9392,1974.1068,1950.8812,1972.6477,
1531094400,1972.6477,1994.223,1972.6477,1991.8361,
1531180800,1991.8361,2002.0662,1984.755,2000.4739,
1531267200,2000.4739,2000.4739,1985.3057,1999.1362,
1531353600,1999.1362,2008.0089,1991.1011,2003.3958,
1531440000,2003.3958,2016.6851,2001.921,2012.6525,
1531699200,2013.0002,2022.1144,2003.9006,2007.391,
